,Time (s),Time (d),Time (y),Residual
74,6411.836532031631,0.07421107097258832,0.00020331800266462554,28.981830091983365
75,6498.48297165368,0.0752139232830287,0.00020606554324117452,28.970371219177352
76,6585.129411275729,0.07621677559346908,0.0002088130838177235,28.95898944561486
77,6671.775850897778,0.07721962790390946,0.0002115606243942725,28.947683807448737
78,6758.422290519827,0.07822248021434984,0.0002143081649708215,28.936453352775725
79,6845.068730141876,0.07922533252479023,0.0002170557055473705,28.925297141610038
80,6931.715169763925,0.08022818483523061,0.00021980324612391947,28.91421424585154
81,7018.361609385974,0.081231037145671,0.00022255078670046848,28.903203749248643
82,7105.008049008023,0.08223388945611138,0.00022529832727701747,28.89226474735563
83,7191.654488630072,0.08323674176655176,0.00022804586785356645,28.88139634748458
84,7278.300928252121,0.08423959407699214,0.00023079340843011544,28.87059766865186
85,7364.94736787417,0.08524244638743252,0.00023354094900666445,28.859867841519275
86,7451.593807496219,0.0862452986978729,0.00023628848958321343,28.849206008330125
87,7538.240247118268,0.08724815100831328,0.00023903603015976242,28.83861132284016
88,7624.886686740317,0.08825100331875367,0.0002417835707363114,28.828082950243815
89,7711.533126362366,0.08925385562919405,0.0002445311113128604,28.817620067095802
90,7798.179565984415,0.09025670793963443,0.0002472786518894094,28.807221861228314
91,7884.826005606464,0.09125956025007481,0.0002500261924659584,28.79688753166414
92,7971.472445228513,0.09226241256051519,0.00025277373304250736,28.78661628852584
93,8058.118884850562,0.09326526487095557,0.0002555212736190564,28.776407352941263
94,8144.765324472611,0.09426811718139595,0.0002582688141956054,28.766259956945717
95,8231.41176409466,0.09527096949183635,0.0002610163547721544,28.756173343380905
96,8318.05820371671,0.09627382180227673,0.00026376389534870336,28.746146765791014
97,8404.704643338759,0.09727667411271711,0.00026651143592525237,28.7361794883161
98,8491.351082960808,0.0982795264231575,0.0002692589765018014,28.726270785583033
99,8577.997522582857,0.09928237873359788,0.00027200651707835034,28.716419942594246
100,8664.643962204906,0.10028523104403826,0.00027475405765489935,28.70662625461449
101,8751.290401826955,0.10128808335447864,0.00027750159823144836,28.696889027055853
102,8837.936841449004,0.10229093566491902,0.0002802491388079973,28.687207575361167
103,8924.583281071053,0.1032937879753594,0.00028299667938454633,28.6775812248861
104,9011.229720693102,0.10429664028579978,0.0002857442199610953,28.668009310780036
105,9097.87616031515,0.10529949259624016,0.0002884917605376443,28.658491177866036
106,9184.5225999372,0.10630234490668056,0.0002912393011141933,28.649026180519915
107,9271.169039559249,0.10730519721712094,0.00029398684169074226,28.639613682548717
108,9357.815479181298,0.10830804952756132,0.0002967343822672913,28.630253057068703
109,9444.461918803347,0.1093109018380017,0.0002994819228438403,28.620943686382976
110,9531.108358425396,0.11031375414844208,0.00030222946342038924,28.61168496185893
111,9617.754798047445,0.11131660645888246,0.00030497700399693826,28.602476283805622
112,9704.401237669494,0.11231945876932284,0.00030772454457348727,28.593317061351225
113,9791.047677291543,0.11332231107976322,0.0003104720851500362,28.584206712320633
114,9877.694116913592,0.11432516339020361,0.00031321962572658524,28.575144663113363
115,9964.34055653564,0.115328015700644,0.0003159671663031342,28.566130348581847
116,10050.98699615769,0.11633086801108437,0.0003187147068796832,28.557163211910225
117,10137.633435779739,0.11733372032152475,0.0003214622474562322,28.54824270449369
118,10224.279875401788,0.11833657263196513,0.00032420978803278117,28.539368285818494
119,10310.926315023837,0.11933942494240551,0.0003269573286093302,28.530539423342713
120,10397.572754645886,0.1203422772528459,0.0003297048691858792,28.52175559237779
121,10484.219194267935,0.12134512956328627,0.00033245240976242815,28.513016275970955
122,10570.865633889984,0.12234798187372667,0.00033519995033897716,28.5043209647886
123,10657.512073512033,0.12335083418416705,0.0003379474909155262,28.495669157000584
124,10744.158513134082,0.12435368649460743,0.00034069503149207513,28.487060358165653
125,10830.80495275613,0.1253565388050478,0.00034344257206862414,28.478494081117876
126,10917.45139237818,0.1263593911154882,0.0003461901126451731,28.469969845854223
127,11004.097832000229,0.12736224342592858,0.0003489376532217221,28.46148717942332
128,11090.744271622278,0.12836509573636895,0.0003516851937982711,28.453045615815377
129,11177.390711244327,0.12936794804680934,0.0003544327343748201,28.44464469585337
130,11264.037150866376,0.1303708003572497,0.0003571802749513691,28.436283967085416
131,11350.683590488425,0.1313736526676901,0.0003599278155279181,28.427962983678473
132,11437.330030110474,0.13237650497813047,0.00036267535610446706,28.419681306313333
133,11523.976469732523,0.13337935728857087,0.00036542289668101607,28.411438502080895
134,11610.622909354572,0.13438220959901126,0.0003681704372575651,28.403234144379756
135,11697.26934897662,0.13538506190945163,0.00037091797783411404,28.395067812815203
136,11783.91578859867,0.13638791421989202,0.00037366551841066305,28.386939093099482
137,11870.562228220719,0.1373907665303324,0.000376413058987212,28.37884757695343
138,11957.208667842768,0.13839361884077278,0.000379160599563761,28.370792862009544
139,12043.855107464817,0.13939647115121315,0.00038190814014031003,28.362774551716278
140,12130.501547086866,0.14039932346165354,0.000384655680716859,28.354792255243847
141,12217.147986708915,0.1414021757720939,0.000387403221293408,28.346845587391282
142,12303.794426330964,0.1424050280825343,0.000390150761869957,28.338934168494927
143,12390.440865953013,0.1434078803929747,0.00039289830244650597,28.33105762433824
144,12477.087305575062,0.14441073270341506,0.000395645843023055,28.323215586063
145,12563.73374519711,0.14541358501385546,0.000398393383599604,28.31540769008181
146,12650.38018481916,0.14641643732429582,0.00040114092417615295,28.307633577992014
147,12737.026624441209,0.14741928963473622,0.00040388846475270196,28.299892896490874
148,12823.673064063258,0.14842214194517658,0.0004066360053292509,28.292185297292132
149,12910.319503685307,0.14942499425561698,0.00040938354590579993,28.284510437043867
150,12996.965943307356,0.15042784656605734,0.00041213108648234894,28.276867977247676
151,13083.612382929405,0.15143069887649774,0.0004148786270588979,28.26925758417912
152,13170.258822551454,0.15243355118693813,0.0004176261676354469,28.261678928809474
153,13256.905262173503,0.1534364034973785,0.0004203737082119959,28.254131686728794
154,13343.551701795552,0.1544392558078189,0.0004231212487885449,28.246615538070156
155,13430.1981414176,0.15544210811825926,0.0004258687893650939,28.23913016743523
156,13516.84458103965,0.15644496042869965,0.0004286163299416429,28.231675263821025
157,13603.491020661699,0.15744781273914002,0.00043136387051819186,28.22425052054787
158,13690.137460283748,0.1584506650495804,0.00043411141109474087,28.21685563518864
159,13776.783899905797,0.1594535173600208,0.0004368589516712898,28.20949030949913
160,13863.430339527846,0.16045636967046117,0.00043960649224783884,28.202154249349586
161,13950.076779149895,0.16145922198090157,0.00044235403282438785,28.19484716465748
162,14036.723218771944,0.16246207429134193,0.0004451015734009368,28.187568769321327
163,14123.369658393993,0.16346492660178233,0.0004478491139774858,28.180318781155705
164,14210.016098016042,0.1644677789122227,0.00045059665455403483,28.17309692182737
165,14296.66253763809,0.1654706312226631,0.0004533441951305838,28.165902916792465
166,14383.30897726014,0.16647348353310346,0.0004560917357071328,28.15873649523478
167,14469.955416882189,0.16747633584354385,0.0004588392762836818,28.151597390005158
168,14556.601856504238,0.16847918815398424,0.00046158681686023076,28.144485337561875
169,14643.248296126287,0.1694820404644246,0.0004643343574367798,28.137400077912076
170,14729.894735748336,0.170484892774865,0.00046708189801332873,28.13034135455427
171,14816.541175370385,0.17148774508530537,0.00046982943858987774,28.123308914421763
172,14903.187614992434,0.17249059739574576,0.00047257697916642676,28.116302507827132
173,14989.834054614483,0.17349344970618613,0.0004753245197429757,28.10932188840764
174,15076.480494236532,0.17449630201662653,0.0004780720603195247,28.102366813071615
175,15163.12693385858,0.17549915432706692,0.00048081960089607374,28.095437041945804
176,15249.77337348063,0.17650200663750729,0.0004835671414726227,28.088532338323535
177,15336.419813102679,0.17750485894794768,0.0004863146820491717,28.081652468613992
178,15423.066252724728,0.17850771125838805,0.0004890622226257207,28.07479720229217
179,15509.712692346777,0.17951056356882844,0.0004918097632022697,28.067966311849847
180,15596.359131968826,0.1805134158792688,0.0004945573037788187,28.061159572747375
181,15683.005571590875,0.1815162681897092,0.0004973048443553677,28.05437676336631
182,15769.652011212924,0.18251912050014957,0.0005000523849319167,28.047617664962925
183,15856.298450834973,0.18352197281058996,0.0005027999255084656,28.04088206162246
184,15942.944890457022,0.18452482512103036,0.0005055474660850146,28.034169740214285
185,16029.59133007907,0.18552767743147072,0.0005082950066615636,28.02748049034776
186,16116.23776970112,0.18653052974191112,0.0005110425472381126,28.020814104328917
187,16202.884209323169,0.18753338205235148,0.0005137900878146617,28.014170377117928
188,16289.530648945218,0.18853623436279188,0.0005165376283912106,28.007549106287264
189,16376.177088567267,0.18953908667323224,0.0005192851689677596,28.000950091980656
190,16462.823528189318,0.19054193898367267,0.0005220327095443087,27.99437313687273
191,16549.46996781137,0.19154479129411306,0.0005247802501208577,27.987818046129384
192,16636.11640743342,0.19254764360455345,0.0005275277906974067,27.981284627368836
193,16722.76284705547,0.19355049591499388,0.0005302753312739558,27.974772690623418
194,16809.40928667752,0.19455334822543427,0.0005330228718505048,27.96828204830194
195,16896.05572629957,0.19555620053587466,0.0005357704124270539,27.961812515152833
196,16982.702165921623,0.19655905284631509,0.000538517953003603,27.955363908227838
197,17069.348605543673,0.19756190515675548,0.000541265493580152,27.948936046846416
198,17155.995045165724,0.19856475746719587,0.000544013034156701,27.942528752560712
199,17242.641484787775,0.1995676097776363,0.0005467605747332501,27.9361418491212
200,17329.287924409826,0.2005704620880767,0.0005495081153097991,27.929775162442855
201,17415.934364031877,0.20157331439851708,0.0005522556558863481,27.923428520571996
202,17502.580803653927,0.2025761667089575,0.0005550031964628973,27.91710175365367
203,17589.22724327598,0.2035790190193979,0.0005577507370394463,27.91079469389957
204,17675.87368289803,0.2045818713298383,0.0005604982776159954,27.904507175556606
205,17762.52012252008,0.20558472364027872,0.0005632458181925444,27.898239034875914
206,17849.16656214213,0.2065875759507191,0.0005659933587690934,27.8919901100825
207,17935.81300176418,0.2075904282611595,0.0005687408993456425,27.885760241345356
208,18022.459441386232,0.2085932805715999,0.0005714884399221915,27.879549270748097
209,18109.105881008283,0.20959613288204032,0.0005742359804987406,27.873357042260153
210,18195.752320630334,0.21059898519248071,0.0005769835210752897,27.867183401708388
211,18282.398760252385,0.2116018375029211,0.0005797310616518387,27.86102819674928
212,18369.045199874436,0.21260468981336153,0.0005824786022283877,27.854891276841546
213,18455.691639496486,0.21360754212380192,0.0005852261428049368,27.848772493219222
214,18542.338079118537,0.21461039443424232,0.0005879736833814858,27.842671698865257
215,18628.984518740588,0.21561324674468274,0.0005907212239580348,27.836588748485504
216,18715.63095836264,0.21661609905512313,0.000593468764534584,27.830523498483224
217,18802.27739798469,0.21761895136556353,0.000596216305111133,27.824475806933954
218,18888.92383760674,0.21862180367600395,0.000598963845687682,27.81844553356086
219,18975.57027722879,0.21962465598644434,0.0006017113862642311,27.812432539710468
220,19062.216716850842,0.22062750829688474,0.0006044589268407801,27.806436688328883
221,19148.863156472893,0.22163036060732516,0.0006072064674173292,27.800457843938304
222,19235.509596094944,0.22263321291776555,0.0006099540079938782,27.794495872614036
223,19322.156035716995,0.22363606522820595,0.0006127015485704273,27.788550641961837
224,19408.802475339045,0.22463891753864637,0.0006154490891469764,27.78262202109566
225,19495.448914961096,0.22564176984908677,0.0006181966297235254,27.776709880615794
226,19582.095354583147,0.22664462215952716,0.0006209441703000744,27.77081409258735
227,19668.741794205198,0.22764747446996758,0.0006236917108766235,27.764934530519106
228,19755.38823382725,0.22865032678040798,0.0006264392514531725,27.759071069342735
229,19842.0346734493,0.22965317909084837,0.0006291867920297215,27.75322358539233
230,19928.68111307135,0.2306560314012888,0.0006319343326062707,27.74739195638437
231,20015.3275526934,0.23165888371172919,0.0006346818731828197,27.74157606139789
232,20101.973992315452,0.23266173602216958,0.0006374294137593687,27.735775780855082
233,20188.620431937503,0.23366458833260997,0.0006401769543359178,27.7299909965022
234,20275.266871559554,0.2346674406430504,0.0006429244949124668,27.724221591390744
235,20361.913311181605,0.2356702929534908,0.0006456720354890158,27.718467449859002
236,20448.559750803655,0.23667314526393118,0.000648419576065565,27.712728457513848
237,20535.206190425706,0.2376759975743716,0.000651167116642114,27.707004501212925
238,20621.852630047757,0.238678849884812,0.000653914657218663,27.701295469047007
239,20708.499069669808,0.2396817021952524,0.0006566621977952121,27.69560125032276
240,20795.14550929186,0.24068455450569282,0.0006594097383717611,27.689921735545713
241,20881.79194891391,0.2416874068161332,0.0006621572789483102,27.68425681640354
242,20968.43838853596,0.2426902591265736,0.0006649048195248592,27.678606385749614
243,21055.08482815801,0.24369311143701403,0.0006676523601014082,27.672970337586825
244,21141.731267780062,0.24469596374745442,0.0006703999006779574,27.66734856705166
245,21228.377707402113,0.24569881605789481,0.0006731474412545064,27.661740970398544
246,21315.024147024164,0.24670166836833524,0.0006758949818310554,27.656147444984438
247,21401.670586646214,0.24770452067877563,0.0006786425224076045,27.650567889253693
248,21488.317026268265,0.24870737298921602,0.0006813900629841535,27.645002202723113
249,21574.963465890316,0.24971022529965645,0.0006841376035607025,27.639450285967335
250,21661.609905512367,0.2507130776100968,0.0006868851441372516,27.633912040604326
251,21748.256345134418,0.25171592992053726,0.0006896326847138007,27.62838736928126
252,21834.90278475647,0.25271878223097766,0.0006923802252903497,27.622876175660483
253,21921.54922437852,0.25372163454141805,0.0006951277658668988,27.61737836440581
254,22008.19566400057,0.25472448685185844,0.0006978753064434478,27.611893841168953
255,22094.84210362262,0.25572733916229884,0.0007006228470199968,27.60642251257624
256,22181.48854324467,0.25673019147273923,0.0007033703875965459,27.600964286215497
257,22268.134982866723,0.2577330437831797,0.0007061179281730949,27.595519070623162
258,22354.781422488773,0.2587358960936201,0.000708865468749644,27.590086775271573
259,22441.427862110824,0.25973874840406047,0.0007116130093261931,27.584667310556508
260,22528.074301732875,0.26074160071450087,0.0007143605499027421,27.57926058778488
261,22614.720741354926,0.26174445302494126,0.0007171080904792912,27.57386651916263
262,22701.367180976977,0.26274730533538165,0.0007198556310558402,27.568485017782823
263,22788.013620599027,0.2637501576458221,0.0007226031716323892,27.56311599761392
264,22874.66006022108,0.2647530099562625,0.0007253507122089383,27.557759373488253
265,22961.30649984313,0.2657558622667029,0.0007280982527854874,27.552415061090663
266,23047.95293946518,0.2667587145771433,0.0007308457933620364,27.547082976947294
267,23134.59937908723,0.2677615668875837,0.0007335933339385855,27.541763038414597
268,23221.24581870928,0.2687644191980241,0.0007363408745151345,27.536455163668503
269,23307.892258331332,0.26976727150846447,0.0007390884150916835,27.53115927169375
270,23394.538697953383,0.2707701238189049,0.0007418359556682326,27.525875282273354
271,23481.185137575434,0.2717729761293453,0.0007445834962447816,27.52060311597828
272,23567.831577197485,0.2727758284397857,0.0007473310368213307,27.515342694157262
273,23654.478016819536,0.2737786807502261,0.0007500785773978798,27.510093938926776
274,23741.124456441587,0.2747815330606665,0.0007528261179744288,27.504856773161134
275,23827.770896063637,0.2757843853711069,0.0007555736585509778,27.4996311204828
276,23914.417335685688,0.27678723768154734,0.0007583211991275269,27.494416905252784
277,24001.06377530774,0.27779008999198773,0.0007610687397040759,27.489214052561213
278,24087.71021492979,0.2787929423024281,0.0007638162802806249,27.484022488218052
279,24174.35665455184,0.2797957946128685,0.0007665638208571741,27.478842138743964
280,24261.00309417389,0.2807986469233089,0.0007693113614337231,27.473672931361275
281,24347.649533795942,0.2818014992337493,0.0007720589020102722,27.468514793985115
282,24434.295973417993,0.28280435154418976,0.0007748064425868212,27.46336765521468
283,24520.942413040044,0.28380720385463015,0.0007775539831633702,27.45823144432461
284,24607.588852662095,0.28481005616507055,0.0007803015237399193,27.453106091256533
285,24694.235292284146,0.28581290847551094,0.0007830490643164683,27.447991526610682
286,24780.881731906196,0.28681576078595133,0.0007857966048930174,27.442887681637675
287,24867.528171528247,0.28781861309639173,0.0007885441454695665,27.43779448823042
288,24954.174611150298,0.2888214654068322,0.0007912916860461155,27.43271187891612
289,25040.82105077235,0.2898243177172726,0.0007940392266226645,27.427639786848385
290,25127.4674903944,0.29082717002771297,0.0007967867671992136,27.42257814579953
291,25214.11393001645,0.29183002233815336,0.0007995343077757626,27.41752689015288
292,25300.7603696385,0.29283287464859376,0.0008022818483523116,27.412485954895285
293,25387.406809260552,0.29383572695903415,0.0008050293889288608,27.407455275609685
294,25474.053248882603,0.29483857926947454,0.0008077769295054098,27.402434788467815
295,25560.699688504654,0.295841431579915,0.0008105244700819588,27.397424430222987
296,25647.346128126705,0.2968442838903554,0.0008132720106585079,27.39242413820303
297,25733.992567748755,0.2978471362007958,0.0008160195512350569,27.387433850303267
298,25820.639007370806,0.2988499885112362,0.0008187670918116059,27.38245350497963
299,25907.285446992857,0.29985284082167657,0.000821514632388155,27.377483041241888
300,25993.931886614908,0.30085569313211696,0.0008242621729647041,27.372522398646943
301,26080.57832623696,0.3018585454425574,0.0008270097135412532,27.367571517292237
302,26167.22476585901,0.3028613977529978,0.0008297572541178022,27.362630337809243
303,26253.87120548106,0.3038642500634382,0.0008325047946943512,27.35769880135709
304,26340.51764510311,0.3048671023738786,0.0008352523352709003,27.352776849616205
305,26427.164084725162,0.305869954684319,0.0008379998758474493,27.347864424782127
306,26513.810524347213,0.3068728069947594,0.0008407474164239983,27.34296146955935
307,26600.456963969264,0.30787565930519983,0.0008434949570005475,27.338067927155276
308,26687.103403591314,0.3088785116156402,0.0008462424975770965,27.333183741274272
309,26773.749843213365,0.3098813639260806,0.0008489900381536455,27.32830885611178
310,26860.396282835416,0.310884216236521,0.0008517375787301946,27.323443216348497
311,26947.042722457467,0.3118870685469614,0.0008544851193067436,27.31858676714474
312,27033.689162079518,0.3128899208574018,0.0008572326598832926,27.313739454134723
313,27120.33560170157,0.31389277316784225,0.0008599802004598417,27.308901223421067
314,27206.98204132362,0.31489562547828265,0.0008627277410363908,27.304072021569308
315,27293.62848094567,0.31589847778872304,0.0008654752816129398,27.299251795602487
316,27380.27492056772,0.31690133009916344,0.0008682228221894889,27.294440492995854
317,27466.92136018977,0.31790418240960383,0.0008709703627660379,27.2896380616716
318,27553.567799811823,0.3189070347200442,0.0008737179033425869,27.2848444499937
319,27640.214239433873,0.3199098870304846,0.000876465443919136,27.28005960676279
320,27726.860679055924,0.32091273934092507,0.000879212984495685,27.27528348121116
321,27813.507118677975,0.32191559165136546,0.0008819605250722342,27.270516022997768
322,27900.153558300026,0.32291844396180586,0.0008847080656487832,27.265757182203377
323,27986.799997922077,0.32392129627224625,0.0008874556062253322,27.26100690932569
324,28073.446437544128,0.32492414858268664,0.0008902031468018813,27.256265155274644
325,28160.09287716618,0.32592700089312704,0.0008929506873784303,27.25153187136765
326,28246.73931678823,0.3269298532035675,0.0008956982279549793,27.246807009325018
327,28333.38575641028,0.3279327055140079,0.0008984457685315285,27.24209052126539
328,28420.03219603233,0.3289355578244483,0.0009011933091080775,27.237382359701186
329,28506.67863565438,0.32993841013488867,0.0009039408496846265,27.232682477534215
330,28593.325075276432,0.33094126244532907,0.0009066883902611756,27.227990828051286
331,28679.971514898483,0.33194411475576946,0.0009094359308377246,27.22330736491985
332,28766.617954520534,0.3329469670662099,0.0009121834714142736,27.218632042183774
333,28853.264394142585,0.3339498193766503,0.0009149310119908227,27.213964814259107
334,28939.910833764636,0.3349526716870907,0.0009176785525673717,27.20930563592998
335,29026.557273386687,0.3359555239975311,0.0009204260931439208,27.204654462344447
336,29113.203713008737,0.3369583763079715,0.0009231736337204699,27.200011249010494
337,29199.85015263079,0.3379612286184119,0.0009259211742970189,27.19537595179203
338,29286.49659225284,0.33896408092885233,0.000928668714873568,27.190748526904976
339,29373.14303187489,0.3399669332392927,0.000931416255450117,27.18612893091338
340,29459.78947149694,0.3409697855497331,0.000934163796026666,27.181517120725562
341,29546.43591111899,0.3419726378601735,0.0009369113366032152,27.17691305359041
342,29633.082350741042,0.3429754901706139,0.0009396588771797642,27.17231668709357
343,29719.728790363093,0.3439783424810543,0.0009424064177563132,27.167727979153828
344,29806.375229985144,0.3449811947914947,0.0009451539583328623,27.163146888019465
345,29893.021669607195,0.34598404710193514,0.0009479014989094113,27.15857337226468
346,29979.668109229246,0.34698689941237554,0.0009506490394859603,27.15400739078604
347,30066.314548851296,0.34798975172281593,0.0009533965800625094,27.14944890279904
348,30152.960988473347,0.3489926040332563,0.0009561441206390584,27.144897867834604
349,30239.607428095398,0.3499954563436967,0.0009588916612156075,27.140354245735743
350,30326.25386771745,0.3509983086541371,0.0009616392017921566,27.135817996654154
351,30412.9003073395,0.35200116096457756,0.0009643867423687056,27.131289081046987
352,30499.54674696155,0.35300401327501796,0.0009671342829452546,27.126767459673506
353,30586.1931865836,0.35400686558545835,0.0009698818235218037,27.1222530935919
354,30672.839626205652,0.35500971789589875,0.0009726293640983527,27.117745944156116
355,30759.486065827703,0.35601257020633914,0.0009753769046749017,27.11324597301271
356,30846.132505449754,0.35701542251677953,0.0009781244452514509,27.108753142097726
357,30932.778945071805,0.35801827482722,0.0009808719858279999,27.10426741363369
358,31019.425384693855,0.3590211271376604,0.0009836195264045489,27.099788750126557
359,31106.071824315906,0.3600239794481008,0.000986367066981098,27.095317114362725
360,31192.718263937957,0.36102683175854117,0.0009891146075576471,27.09085246940613
361,31279.364703560008,0.36202968406898156,0.0009918621481341961,27.08639477859531
362,31366.01114318206,0.36303253637942196,0.0009946096887107451,27.08194400554056
363,31452.65758280411,0.3640353886898624,0.0009973572292872942,27.077500114121083
364,31539.30402242616,0.3650382410003028,0.0010001047698638432,27.073063068482234
365,31625.95046204821,0.3660410933107432,0.0010028523104403922,27.0686328330327
366,31712.596901670262,0.3670439456211836,0.0010055998510169414,27.06420937244186
367,31799.243341292313,0.368046797931624,0.0010083473915934904,27.059792651637004
368,31885.889780914364,0.3690496502420644,0.0010110949321700394,27.055382635800772
369,31972.536220536414,0.37005250255250477,0.0010138424727465884,27.05097929036847
370,32059.182660158465,0.3710553548629452,0.0010165900133231375,27.0465825810255
371,32145.829099780516,0.3720582071733856,0.0010193375538996867,27.04219247370482
372,32232.475539402567,0.373061059483826,0.0010220850944762357,27.037808934584394
373,32319.121979024618,0.3740639117942664,0.0010248326350527847,27.033431930084735
374,32405.76841864667,0.3750667641047068,0.0010275801756293337,27.029061426866413
375,32492.41485826872,0.3760696164151472,0.0010303277162058827,27.024697391827647
376,32579.06129789077,0.37707246872558764,0.0010330752567824317,27.020339792101904
377,32665.70773751282,0.37807532103602803,0.001035822797358981,27.01598859505551
378,32752.354177134872,0.37907817334646843,0.00103857033793553,27.011643768285353
379,32839.00061675692,0.3800810256569088,0.001041317878512079,27.007305279616524
380,32925.64705637897,0.38108387796734916,0.001044065419088628,27.002973097100078
381,33012.29349600102,0.38208673027778955,0.0010468129596651768,26.998647189010736
382,33098.939935623064,0.3830895825882299,0.0010495605002417258,26.99432752384471
383,33185.58637524511,0.3840924348986703,0.0010523080408182748,26.990014070317468
384,33272.23281486716,0.3850952872091106,0.0010550555813948236,26.98570679736158
385,33358.879254489206,0.386098139519551,0.0010578031219713726,26.981405674124566
386,33445.52569411125,0.38710099182999136,0.0010605506625479214,26.977110669966777
387,33532.1721337333,0.3881038441404317,0.0010632982031244704,26.972821754459307
388,33618.81857335535,0.3891066964508721,0.0010660457437010194,26.968538897381936
389,33705.465012977395,0.39010954876131243,0.0010687932842775682,26.96426206872107
390,33792.11145259944,0.3911124010717528,0.0010715408248541173,26.959991238667733
391,33878.75789222149,0.39211525338219316,0.0010742883654306663,26.955726377615576
392,33965.404331843536,0.3931181056926335,0.001077035906007215,26.951467456158912
393,34052.05077146558,0.3941209580030739,0.001079783446583764,26.94721444509076
394,34138.69721108763,0.39512381031351423,0.001082530987160313,26.94296731540096
395,34225.34365070968,0.39612666262395463,0.0010852785277368619,26.938726038274208
396,34311.990090331725,0.39712951493439497,0.0010880260683134109,26.934490585088252
397,34398.63652995377,0.3981323672448353,0.00109077360888996,26.930260927412004
398,34485.28296957582,0.3991352195552757,0.0010935211494665087,26.926037037003713
399,34571.929409197866,0.40013807186571604,0.0010962686900430577,26.921818885809174
400,34658.57584881991,0.40114092417615643,0.0010990162306196065,26.9176064459599
401,34745.22228844196,0.40214377648659677,0.0011017637711961555,26.91339968977143
402,34831.86872806401,0.4031466287970371,0.0011045113117727045,26.909198589741507
403,34918.515167686055,0.4041494811074775,0.0011072588523492533,26.90500311854841
404,35005.1616073081,0.40515233341791784,0.0011100063929258023,26.900813249049225
405,35091.80804693015,0.40615518572835824,0.0011127539335023513,26.896628954278167
406,35178.4544865522,0.4071580380387986,0.0011155014740789001,26.892450207444927
407,35265.100926174244,0.4081608903492389,0.0011182490146554491,26.888276981933036
408,35351.74736579629,0.4091637426596793,0.0011209965552319982,26.8841092512982
409,35438.39380541834,0.41016659497011965,0.001123744095808547,26.87994698926674
410,35525.040245040385,0.41116944728056004,0.001126491636385096,26.875790169733996
411,35611.68668466243,0.4121722995910004,0.001129239176961645,26.87163876676276
412,35698.33312428448,0.4131751519014407,0.0011319867175381938,26.86749275458172
413,35784.97956390653,0.4141780042118811,0.0011347342581147428,26.863352107583918
414,35871.626003528574,0.41518085652232145,0.0011374817986912916,26.85921680032527
415,35958.27244315062,0.41618370883276185,0.0011402293392678406,26.855086807523065
416,36044.91888277267,0.4171865611432022,0.0011429768798443896,26.85096210405447
417,36131.565322394716,0.4181894134536425,0.0011457244204209384,26.846842664955062
418,36218.21176201676,0.4191922657640829,0.0011484719609974874,26.842728465417434
419,36304.85820163881,0.42019511807452326,0.0011512195015740364,26.838619480789706
420,36391.50464126086,0.42119797038496365,0.0011539670421505852,26.834515686574164
421,36478.151080882904,0.422200822695404,0.0011567145827271342,26.830417058425848
422,36564.79752050495,0.4232036750058443,0.0011594621233036832,26.826323572151164
423,36651.443960127,0.4242065273162847,0.001162209663880232,26.822235203706555
424,36738.090399749046,0.42520937962672506,0.001164957204456781,26.818151929197096
425,36824.73683937109,0.42621223193716545,0.00116770474503333,26.814073724875243
426,36911.38327899314,0.4272150842476058,0.0011704522856098788,26.810000567139454
427,36998.02971861519,0.42821793655804613,0.0011731998261864279,26.80593243253291
428,37084.676158237235,0.4292207888684865,0.0011759473667629766,26.801869297742243
429,37171.32259785928,0.43022364117892686,0.0011786949073395257,26.797811139596245
430,37257.96903748133,0.43122649348936726,0.0011814424479160747,26.793757935064615
431,37344.615477103376,0.4322293457998076,0.0011841899884926235,26.78970966125673
432,37431.26191672542,0.43323219811024793,0.0011869375290691725,26.78566629542041
433,37517.90835634747,0.43423505042068833,0.0011896850696457215,26.781627814940695
434,37604.55479596952,0.43523790273112867,0.0011924326102222703,26.777594197338654
435,37691.201235591565,0.43624075504156906,0.0011951801507988193,26.77356542027021
436,37777.84767521361,0.4372436073520094,0.0011979276913753683,26.769541461524945
437,37864.49411483566,0.43824645966244974,0.001200675231951917,26.76552229902494
438,37951.14055445771,0.43924931197289013,0.0012034227725284661,26.761507910823653
439,38037.786994079754,0.44025216428333047,0.0012061703131050151,26.757498275104762
440,38124.4334337018,0.44125501659377087,0.001208917853681564,26.75349337018105
441,38211.07987332385,0.4422578689042112,0.001211665394258113,26.749493174493285
442,38297.726312945895,0.44326072121465154,0.0012144129348346617,26.74549766660916
443,38384.37275256794,0.44426357352509194,0.0012171604754112107,26.74150682522216
444,38471.01919218999,0.4452664258355323,0.0012199080159877597,26.73752062915052
445,38557.66563181204,0.44626927814597267,0.0012226555565643085,26.733539057336163
446,38644.312071434084,0.447272130456413,0.0012254030971408575,26.72956208884363
447,38730.95851105613,0.44827498276685335,0.0012281506377174066,26.72558970285907
448,38817.60495067818,0.44927783507729374,0.0012308981782939554,26.721621878689213
449,38904.251390300225,0.4502806873877341,0.0012336457188705044,26.71765859576033
450,38990.89782992227,0.4512835396981745,0.0012363932594470534,26.713699833617238
451,39077.54426954432,0.4522863920086148,0.0012391408000236022,26.709745571922326
452,39164.19070916637,0.45328924431905515,0.0012418883406001512,26.70579579045457
